X,Y,Z,G,S,AVG
-100,1060,-148,1074,0,0
-52,1008,-176,1024,0,0
-32,944,-64,946,0,0
-60,1100,-52,1102,0,0
-192,1072,112,1094,0,0
-296,1376,92,1410,0,0
-260,1500,124,1527,0,0
-308,1344,108,1383,0,0
-384,1420,140,1477,1383,0
-484,1532,188,1617,0,0
-564,1420,260,1549,0,0
-628,1168,368,1376,0,0
-700,1232,412,1475,0,0
-616,1308,380,1494,0,0
-596,1392,252,1535,0,0
-648,1392,248,1555,0,0
-592,1408,140,1533,0,0
-584,1752,-32,1847,0,0
-356,1724,-208,1772,0,0
-244,1484,-224,1520,0,0
-228,1356,-180,1386,0,0
-320,1244,-188,1298,0,0
-228,1100,-180,1137,0,0
-132,1100,-196,1125,0,0
-36,1112,-256,1141,0,0
112,992,-112,1004,0,0
28,1120,-60,1121,0,0
-104,1040,4,1045,0,0
-228,1376,-32,1395,0,0
-320,1504,-32,1537,0,0
-424,1548,88,1607,0,0
-388,1564,60,1612,0,0
-452,1500,128,1571,0,0
-548,1388,324,1527,1571,0
-544,1180,380,1353,0,0
-608,1248,480,1468,0,0
-564,1276,384,1446,0,0
-636,1308,268,1478,0,0
-736,1504,312,1703,0,0
-612,1344,156,1484,0,0
-608,1676,24,1783,1484,0
-388,1804,-272,1865,0,0
-244,1604,-272,1645,0,0
-256,1488,-228,1526,0,0
-260,1328,-192,1366,0,0
-208,1180,-212,1216,0,0
-124,1124,-228,1153,0,0
-32,1148,-196,1165,0,0
160,960,-64,975,0,0
156,1152,-80,1165,0,0
76,1164,-92,1170,0,0
-244,1548,28,1567,0,0
-388,1660,-28,1704,0,0
-432,1696,-16,1750,0,0
-544,1692,28,1777,0,0
-612,1520,76,1640,0,0
-672,1264,272,1457,1640,0
-648,1164,324,1371,0,0
-648,1280,384,1485,0,0
-656,1180,460,1426,0,0
-772,1380,432,1639,0,0
-672,1276,224,1459,0,0
-692,1692,64,1829,0,0
-548,1912,-220,2001,0,0
-384,1760,-308,1827,0,0
-308,1624,-232,1669,1827,0
-284,1432,-180,1470,0,0
-224,1248,-176,1280,0,0
-128,1092,-192,1116,0,0
-60,1052,-168,1067,0,0
96,988,-180,1008,0,0
48,1020,-16,1021,0,0
-8,1164,-92,1167,0,0
-196,1200,24,1216,0,0
-252,1504,-52,1525,0,0
-308,1520,-80,1552,0,0
-400,1548,-52,1599,0,0
-520,1536,0,1621,0,0
-648,1540,32,1671,0,0
-784,1276,228,1514,0,0
-772,1100,332,1384,1514,0
-720,1220,356,1460,0,0
-656,1136,320,1350,0,0
-740,1328,256,1541,0,0
-740,1340,204,1544,0,0
-740,1660,76,1819,0,0
-572,1852,-196,1948,0,0
-348,1692,-272,1748,0,0
-272,1548,-208,1585,1748,0
-276,1432,-164,1467,0,0
-252,1292,-164,1326,0,0
-156,1100,-240,1136,0,0
-68,1072,-228,1098,0,0
36,1016,-256,1048,0,0
96,1068,-80,1075,0,0
68,1184,12,1186,0,0
-176,1228,156,1250,0,0
-256,1552,-4,1572,0,0
-292,1564,-8,1591,0,0
-340,1548,60,1586,0,0
-480,1612,112,1685,1586,0
-564,1676,100,1771,0,0
-616,1372,192,1516,0,0
-752,1212,440,1492,0,0
-756,1228,472,1517,0,0
-688,1216,408,1455,0,0
-808,1424,368,1678,0,0
-640,1356,192,1511,0,0
-636,1752,48,1864,0,0
-464,1892,-232,1961,0,0
-288,1740,-292,1787,0,0
-272,1584,-232,1623,1787,0
-284,1392,-208,1435,0,0
-228,1264,-244,1307,0,0
-128,1116,-208,1142,0,0
-20,1100,-180,1114,0,0
256,960,-52,994,0,0
96,1052,56,1057,0,0
12,1228,224,1248,0,0
-288,1436,208,1479,0,0
-200,1392,-4,1406,0,0
-232,1304,-4,1324,1406,0
-244,1312,24,1334,0,0
-400,1444,68,1499,0,0
-576,1548,172,1660,0,0
-640,1340,288,1512,0,0
-740,1348,448,1601,0,0
-724,1420,448,1655,0,0
-692,1420,396,1628,0,0
-692,1472,316,1656,0,0
-552,1264,156,1388,0,0
-576,1584,68,1686,0,0
-392,1728,-156,1778,0,0
-308,1612,-208,1654,0,0
-232,1420,-200,1452,0,0
-244,1264,-164,1297,0,0
-208,1120,-196,1155,0,0
-160,1116,-220,1148,0,0
124,1152,-392,1223,0,0
256,972,-64,1007,0,0
164,1212,-64,1224,0,0
4,1244,-80,1246,0,0
-240,1484,12,1503,0,0
-256,1500,-124,1526,0,0
-292,1452,-80,1483,0,0
-416,1420,60,1480,1483,0
-528,1440,132,1539,0,0
-592,1380,288,1528,0,0
-572,1180,352,1357,0,0
-612,1260,432,1465,0,0
-648,1276,476,1508,0,0
-584,1248,304,1411,0,0
-692,1564,284,1733,0,0
-592,1340,112,1469,0,0
-576,1632,-16,1730,0,0
-412,1728,-220,1790,0,0
-260,1592,-288,1638,0,0
-260,1468,-208,1505,0,0
-264,1348,-196,1387,0,0
-224,1200,-200,1237,0,0
-144,1084,-200,1111,0,0
-100,1092,-144,1105,0,0
140,1068,-160,1088,0,0
60,1120,12,1121,0,0
48,1100,-28,1101,0,0
-164,1232,76,1245,0,0
-296,1520,68,1550,0,0
-336,1548,-20,1584,0,0
-400,1584,-4,1633,0,0
-456,1612,4,1675,0,0
-656,1504,164,1649,0,0
-680,1220,332,1435,1649,0
-576,1136,352,1321,0,0
-576,1276,448,1469,0,0
-564,1164,320,1332,0,0
-668,1404,216,1569,0,0
-720,1436,192,1617,0,0
-704,1788,156,1927,0,0
-564,1776,-136,1868,0,0
-360,1788,-292,1847,1868,0
-260,1648,-272,1690,0,0
-244,1468,-232,1506,0,0
-228,1276,-232,1316,0,0
-188,1092,-196,1125,0,0
-100,1036,-176,1055,0,0
-68,1020,-116,1028,0,0
68,888,-100,896,0,0
-16,1120,124,1126,0,0
-80,1136,56,1140,0,0
-256,1484,60,1507,0,0
-372,1636,112,1681,0,0
-356,1552,60,1593,0,0
-308,1520,-32,1551,1593,0
-560,1624,160,1725,0,0
-644,1420,156,1566,0,0
-680,1100,304,1328,0,0
-572,1136,260,1298,0,0
-552,1280,352,1437,0,0
-544,1208,292,1356,0,0
-656,1380,248,1547,0,0
-672,1248,192,1430,0,0
-628,1536,-16,1659,0,0
-500,1720,-160,1798,0,0
-360,1688,-228,1740,0,0
-256,1564,-240,1602,1740,0
-252,1432,-188,1466,0,0
-224,1284,-176,1315,0,0
-192,1176,-84,1194,0,0
-100,1072,-40,1077,0,0
-36,960,24,960,0,0
-52,876,156,891,0,0
-36,1016,124,1024,0,0
-124,1120,64,1128,0,0
-256,1432,76,1456,0,0
-404,1508,88,1563,0,0
-416,1496,48,1553,0,0
-464,1564,32,1631,1553,0
-560,1564,64,1662,0,0
-552,1340,176,1459,0,0
-544,1124,252,1273,0,0
-544,1248,224,1379,0,0
-540,1228,260,1366,0,0
-616,1272,224,1430,0,0
-692,1264,316,1475,0,0
-668,1376,96,1532,0,0
-592,1584,-52,1691,0,0
-412,1648,-180,1708,0,0
-284,1520,-224,1562,0,0
-256,1436,-176,1469,1562,0
-256,1348,-136,1378,0,0
-208,1200,-116,1223,0,0
-136,1112,-80,1123,0,0
-68,1060,-92,1066,0,0
-52,952,-4,953,0,0
-68,1008,68,1012,0,0
-84,1084,-52,1088,0,0
-244,1296,96,1322,0,0
-284,1500,-8,1526,0,0
-272,1420,-128,1451,0,0
-372,1472,-96,1521,1451,0
-552,1584,-28,1677,0,0
-616,1496,32,1618,0,0
-668,1228,252,1420,0,0
-640,1164,292,1360,0,0
-608,1244,368,1432,0,0
-564,1164,324,1333,0,0
-624,1400,204,1546,0,0
-672,1328,224,1505,0,0
-612,1548,-16,1664,0,0
-512,1676,-148,1758,0,0
-372,1692,-200,1743,0,0
-308,1584,-212,1627,1743,0
-272,1472,-196,1509,0,0
-256,1356,-196,1393,0,0
-196,1188,-192,1219,0,0
-164,1148,-128,1166,0,0
-100,1060,-136,1073,0,0
-4,908,-40,908,0,0
28,1012,-8,1012,0,0
-80,944,96,952,0,0
-244,1296,100,1322,0,0
-288,1408,96,1440,0,0
-276,1376,32,1403,0,0
-372,1500,64,1546,1403,0
-552,1692,112,1783,0,0
-720,1596,320,1779,0,0
-800,1276,524,1594,0,0
-756,1336,588,1643,0,0
-592,1304,528,1526,0,0
-596,1292,344,1463,0,0
-828,1656,384,1890,0,0
-680,1540,76,1685,0,0
-604,1756,-180,1865,0,0
-436,1696,-372,1790,0,0
-388,1568,-336,1649,0,0
-416,1484,-308,1571,0,0
-388,1440,-372,1537,0,0
-288,1308,-360,1386,0,0
-244,1200,-284,1257,0,0
-176,1168,-320,1223,0,0
28,1008,-224,1032,0,0
28,1060,60,1062,0,0
140,944,184,971,0,0
100,1060,316,1110,0,0
12,1248,352,1296,0,0
-128,1468,164,1482,0,0
-264,1724,88,1746,0,0
-456,1848,268,1922,0,0
-576,1688,432,1835,0,0
-420,1472,480,1604,1835,0
-320,1340,536,1478,0,0
-392,1244,400,1364,0,0
-564,1228,472,1431,0,0
-564,1392,280,1527,0,0
-704,1596,220,1758,0,0
-668,1504,-64,1646,0,0
-576,1696,-256,1809,1646,0
-372,1616,-324,1689,0,0
-328,1504,-260,1561,0,0
-308,1380,-232,1432,0,0
-256,1264,-240,1311,0,0
-160,1124,-264,1165,0,0
-104,952,-168,972,0,0
12,1036,-188,1052,0,0
96,996,-116,1007,0,0
36,1124,16,1124,0,0
-32,1252,60,1253,0,0
-208,1276,124,1298,0,0
-260,1504,76,1528,0,0
-288,1440,28,1468,0,0
-324,1420,92,1459,1468,0
-416,1412,156,1480,0,0
-480,1452,192,1541,0,0
-548,1356,304,1493,0,0
-564,1248,368,1418,0,0
-628,1260,492,1491,0,0
-604,1200,452,1417,0,0
-548,1392,224,1512,0,0
-612,1436,240,1579,0,0
-564,1456,24,1561,0,0
-484,1712,-160,1786,0,0
-320,1648,-292,1703,0,0
-284,1520,-244,1565,0,0
-284,1380,-224,1426,0,0
-252,1244,-192,1283,0,0
-180,1084,-208,1118,0,0
-112,1036,-168,1055,0,0
-100,1052,-124,1063,0,0
-4,964,-32,964,0,0
-64,1092,80,1096,0,0
-104,1092,28,1097,0,0
-196,1176,92,1195,0,0
-272,1408,60,1435,0,0
-272,1436,-36,1461,0,0
-308,1600,172,1638,0,0
-484,1456,96,1537,0,0
-608,1436,208,1573,1537,0
-604,1244,292,1413,0,0
-512,1120,320,1272,0,0
-576,1272,396,1451,0,0
-576,1252,316,1413,0,0
-608,1372,216,1516,0,0
-640,1380,224,1537,0,0
-540,1420,60,1520,0,0
-544,1728,-116,1815,0,0
-356,1688,-320,1754,0,0
-240,1484,-228,1520,0,0
-288,1400,-180,1440,0,0
-244,1028,-224,1080,0,0
-192,1116,-156,1143,0,0
-128,1020,-68,1030,0,0
-68,1060,-80,1065,0,0
12,956,-36,956,0,0
-16,1168,-32,1168,0,0
-112,976,32,982,0,0
-256,1272,92,1300,0,0
-316,1444,36,1478,0,0
-316,1468,-32,1501,0,0
-416,1504,36,1560,0,0
-564,1504,152,1613,0,0
-628,1376,260,1534,0,0
-544,1168,316,1326,1534,0
-464,1136,320,1268,0,0
-500,1264,384,1412,0,0
-480,1212,292,1335,0,0
-564,1420,204,1541,0,0
-628,1324,224,1482,0,0
-604,1584,12,1695,0,0
-448,1720,-180,1786,0,0
-252,1564,-264,1606,0,0
-252,1412,-168,1444,1606,0
-260,1304,-116,1334,0,0
-208,1156,-116,1180,0,0
-128,1020,-144,1038,0,0
-100,1052,-112,1062,0,0
-64,1136,-116,1143,0,0
-32,1080,-52,1081,0,0
-96,1188,-72,1194,0,0
-196,984,100,1008,0,0
-256,1340,68,1365,0,0
-288,1444,-64,1473,0,0
-384,1452,36,1502,0,0
-548,1412,156,1522,0,0
-576,1340,156,1466,0,0
-564,1244,192,1379,1466,0
-572,1084,284,1258,0,0
-580,1052,320,1243,0,0
-648,1188,348,1397,0,0
-688,1328,204,1509,0,0
-736,1500,216,1684,0,0
-616,1244,92,1391,0,0
-592,1612,-64,1718,1391,0
-452,1676,-132,1740,0,0
-336,1596,-168,1639,0,0
-272,1440,-156,1473,0,0
-256,1284,-128,1315,0,0
-164,1136,-136,1155,0,0
-104,920,-100,931,0,0
-64,864,-80,870,0,0
-72,924,-64,929,0,0
-92,960,-28,964,0,0
-128,1316,-100,1325,0,0
-256,1216,28,1242,0,0
-436,1508,204,1582,1242,0
-320,1516,-28,1549,0,0
-256,1424,-8,1446,0,0
-412,1420,220,1494,0,0
-484,1340,204,1439,0,0
-576,1276,352,1443,0,0
-576,1120,412,1325,0,0
-572,1132,448,1345,0,0
-608,1188,416,1397,0,0
-576,1176,216,1327,0,0
-720,1692,192,1848,0,0
-672,1680,-52,1810,0,0
-552,1900,-196,1988,0,0
-372,1732,-356,1806,0,0
-316,1560,-276,1615,0,0
-336,1424,-260,1486,0,0
-348,1436,-316,1510,0,0
-316,1356,-424,1455,0,0
-256,1216,-336,1287,0,0
-200,1200,-308,1254,0,0
24,1008,-96,1012,0,0
-36,932,-64,934,0,0
224,700,-36,735,0,0
48,736,448,862,0,0
-96,908,496,1039,0,0
-72,1188,128,1197,0,0
-168,1708,76,1717,0,0
-488,1880,284,1962,0,0
-520,1696,496,1841,0,0
-192,1464,508,1561,1841,0
-32,1456,664,1600,0,0
-288,1456,560,1586,0,0
-448,1388,420,1517,0,0
-584,1612,312,1742,0,0
-736,1424,348,1640,0,0
-668,1464,-16,1609,0,0
-500,1628,-264,1723,0,0
-416,1536,-320,1623,0,0
-464,1504,-272,1597,0,0
-432,1528,-288,1613,0,0
-356,1456,-256,1520,0,0
-200,1276,-256,1316,0,0
-60,1136,-228,1160,0,0
28,1060,-144,1070,0,0
188,924,-28,943,0,0
112,1080,-4,1085,0,0
-32,1052,56,1053,0,0
-192,1340,68,1355,0,0
-352,1504,88,1547,0,0
-348,1504,28,1543,0,0
-372,1596,36,1639,1543,0
-476,1764,88,1829,0,0
-580,1680,216,1790,0,0
-640,1400,480,1612,0,0
-516,1244,484,1431,0,0
-448,1308,416,1443,0,0
-484,1356,268,1464,0,0
-648,1592,300,1744,0,0
-576,1356,120,1478,0,0
-516,1648,-64,1728,0,0
-384,1744,-256,1804,0,0
-240,1632,-288,1674,0,0
-272,1468,-200,1506,0,0
-264,1328,-192,1367,0,0
-212,1168,-208,1205,0,0
-144,1004,-208,1035,0,0
-136,1008,-188,1034,0,0
-96,992,-136,1005,0,0
-104,1020,-52,1026,0,0
-92,1088,36,1092,0,0
-220,1048,236,1096,0,0
-256,1328,188,1365,0,0
-256,1392,64,1416,0,0
-224,1392,-16,1409,0,0
-444,1500,140,1570,1409,0
-528,1536,164,1632,0,0
-656,1356,384,1554,0,0
-584,1156,420,1361,0,0
-592,1292,380,1471,0,0
-528,1280,332,1423,0,0
-624,1464,208,1604,0,0
-700,1344,268,1538,0,0
-612,1488,76,1610,0,0
-500,1756,-128,1830,0,0
-372,1776,-196,1825,0,0
-320,1596,-160,1635,1825,0
-284,1392,-116,1425,0,0
-244,1240,-100,1267,0,0
-148,1056,-116,1072,0,0
-96,924,-40,929,0,0
-52,880,-52,883,0,0
-40,844,4,844,0,0
-104,976,56,983,0,0
-180,1060,96,1079,0,0
-348,1316,188,1374,0,0
-452,1612,156,1681,0,0
-424,1472,132,1537,0,0
-356,1276,192,1338,1537,0
-348,1248,96,1299,0,0
-464,1368,128,1450,0,0
-476,1316,240,1419,0,0
-436,1148,304,1265,0,0
-500,1200,312,1336,0,0
-628,1220,304,1405,0,0
-756,1472,240,1672,0,0
-808,1120,216,1397,0,0
-644,1408,60,1549,1397,0
-456,1564,-32,1629,0,0
-372,1548,-112,1596,0,0
-336,1504,-100,1544,0,0
-296,1436,-116,1470,0,0
-252,1260,-116,1290,0,0
-192,1148,-104,1168,0,0
-160,1136,-72,1149,0,0
-100,1092,-60,1098,0,0
-128,1008,92,1020,0,0
28,1180,204,1197,0,0
-144,992,224,1027,0,0
-196,1180,176,1209,0,0
-256,1248,188,1287,0,0
-288,1228,192,1275,0,0
-348,1340,164,1394,1275,0
-388,1436,128,1492,0,0
-464,1360,156,1445,0,0
-548,1248,196,1377,0,0
-628,1376,204,1526,0,0
-640,1356,216,1514,0,0
-692,1520,216,1684,0,0
-644,1240,368,1444,0,0
-608,1408,248,1553,0,0
-500,1692,76,1765,0,0
-372,1604,-32,1646,0,0
-328,1676,-80,1709,1646,0
-308,1628,-176,1666,0,0
-232,1392,-92,1414,0,0
-128,1104,-4,1111,0,0
12,908,-8,908,0,0
100,704,-52,712,0,0
28,732,0,732,0,0
-100,992,-100,1002,0,0
-264,1180,-64,1210,0,0
-456,1712,-60,1772,0,0
-612,1816,28,1916,0,0
-544,1504,124,1604,0,0
-400,1344,96,1405,1604,0
-352,1344,96,1392,0,0
-500,1276,196,1384,0,0
-592,1200,304,1372,0,0
-732,1280,496,1555,0,0
-868,1276,636,1669,0,0
-740,1420,352,1639,0,0
-640,1452,312,1617,1639,0
-576,1724,56,1818,0,0
-528,2176,-308,2260,0,0
-348,1904,-444,1985,0,0
-448,1724,-272,1801,0,0
-424,1596,-296,1677,0,0
-336,1404,-308,1476,0,0
-220,1180,-296,1236,0,0
-168,1048,-228,1085,0,0
-92,972,-208,998,0,0
96,832,-144,849,0,0
76,924,28,927,0,0
60,940,280,982,0,0
-80,1248,96,1254,0,0
-224,1564,48,1580,0,0
-416,1784,96,1834,0,0
-564,1904,128,1989,0,0
-592,1948,108,2038,0,0
-560,1760,240,1862,0,0
-592,1432,384,1596,1862,0
-772,1408,568,1703,0,0
-704,1324,572,1604,0,0
-708,1308,432,1548,0,0
-776,1464,380,1699,0,0
-616,1572,124,1692,0,0
-580,2040,-196,2129,0,0
-356,1952,-400,2024,0,0
-320,1692,-292,1746,2024,0
-340,1596,-240,1649,0,0
-304,1436,-232,1486,0,0
-188,1152,-240,1191,0,0
-104,996,-168,1015,0,0
-64,924,-128,935,0,0
56,828,-48,831,0,0
28,932,76,935,0,0
-100,1072,124,1083,0,0
-200,1272,60,1289,0,0
-336,1612,48,1647,0,0
-400,1632,-20,1680,0,0
-372,1648,-20,1689,0,0
-452,1712,24,1770,0,0
-584,1676,216,1787,0,0
-604,1392,416,1573,0,0
-584,1248,540,1479,1573,0
-592,1304,548,1533,0,0
-560,1284,412,1460,0,0
-672,1504,284,1671,0,0
-640,1420,192,1569,0,0
-544,1632,-4,1720,0,0
-452,1880,-208,1944,0,0
-288,1772,-336,1826,0,0
-252,1560,-256,1600,1826,0
-288,1376,-200,1419,0,0
-276,1244,-180,1286,0,0
-188,1072,-156,1099,0,0
-136,984,-64,995,0,0
-72,988,-64,992,0,0
-36,864,24,865,0,0
-32,1068,28,1068,0,0
-128,956,124,972,0,0
-256,1292,96,1320,0,0
-320,1600,32,1632,0,0
-328,1640,-72,1674,0,0
-388,1648,44,1693,0,0
-456,1636,124,1702,0,0
-500,1472,224,1570,0,0
-500,1284,352,1422,1570,0
-580,1232,384,1414,0,0
-712,1340,412,1572,0,0
-680,1228,332,1442,0,0
-740,1472,252,1666,0,0
-612,1340,160,1481,0,0
-540,1596,-4,1684,0,0
-452,1836,-192,1900,0,0
-288,1720,-324,1773,0,0
-288,1584,-228,1626,1773,0
-272,1408,-228,1452,0,0
-256,1232,-188,1272,0,0
-180,1084,-132,1106,0,0
-132,1120,-104,1132,0,0
-52,992,-116,1000,0,0
-28,880,60,882,0,0
-32,1036,68,1038,0,0
-112,932,100,944,0,0
-244,1356,68,1379,0,0
-340,1548,28,1585,0,0
-340,1564,-32,1600,0,0
-372,1648,-36,1689,0,0
-356,1648,-160,1693,0,0
-656,1484,144,1628,0,0
-756,1252,348,1503,1628,0
-700,1248,412,1489,0,0
-660,1276,448,1504,0,0
-704,1248,260,1456,0,0
-752,1452,284,1659,0,0
-608,1380,152,1515,0,0
-560,1804,-100,1891,0,0
-388,1868,-316,1933,0,0
-288,1712,-260,1755,0,0
-284,1548,-224,1589,1755,0
-272,1404,-208,1445,0,0
-224,1200,-192,1235,0,0
-136,1060,-124,1075,0,0
-100,1040,-132,1053,0,0
24,924,-124,932,0,0
60,1048,-8,1049,0,0
-64,1100,64,1103,0,0
-192,1216,60,1232,0,0
-244,1484,12,1503,0,0
-316,1552,-28,1584,0,0
-384,1600,28,1645,0,0
-520,1692,32,1770,0,0
-672,1604,156,1746,0,0
-656,1276,304,1466,1746,0
-552,1176,352,1345,0,0
-580,1304,376,1475,0,0
-612,1248,356,1434,0,0
-692,1504,248,1674,0,0
-640,1340,228,1502,0,0
-528,1596,36,1681,0,0
-476,1836,-176,1904,0,0
-316,1740,-348,1802,0,0
-288,1564,-228,1606,1802,0
-260,1488,-148,1517,0,0
-272,1244,-168,1284,0,0
-160,1052,-160,1076,0,0
-92,992,-128,1004,0,0
12,1008,-160,1020,0,0
96,944,-72,951,0,0
4,1136,-40,1136,0,0
-176,1120,76,1136,0,0
-272,1500,-8,1524,0,0
-328,1532,-8,1566,0,0
-320,1504,12,1537,0,0
-372,1540,76,1586,1537,0
-468,1536,140,1611,0,0
-640,1788,380,1936,0,0
-544,1296,356,1449,0,0
-592,1240,544,1477,0,0
-640,1372,452,1579,0,0
-576,1400,256,1535,0,0
-656,1472,352,1649,0,0
-576,1476,68,1585,0,0
-496,1932,-176,2002,0,0
-372,1860,-308,1921,0,0
-284,1656,-256,1699,0,0
-288,1452,-180,1491,0,0
-272,1336,-164,1373,0,0
-180,1120,-128,1141,0,0
-40,944,-124,952,0,0
48,924,-128,934,0,0
164,908,-64,924,0,0
48,1228,-68,1230,0,0
-96,1280,-100,1287,0,0
-288,1564,-28,1590,0,0
-308,1636,-84,1666,0,0
-328,1632,-80,1666,0,0
-436,1616,48,1674,0,0
-636,1600,12,1721,0,0
-712,1436,132,1608,0,0
-676,1120,260,1333,1608,0
-616,1164,348,1362,0,0
-756,1244,440,1520,0,0
-724,1248,364,1488,0,0
-712,1464,384,1672,0,0
-592,1632,112,1739,0,0
-544,2008,-72,2081,0,0
-464,2156,-168,2211,0,0
-356,1984,-192,2024,0,0
-276,1740,-132,1766,2024,0
-168,1500,-92,1512,0,0
60,1176,-32,1177,0,0
176,816,56,836,0,0
260,736,4,780,0,0
112,784,-20,792,0,0
-68,1316,-160,1327,0,0
-252,1436,-224,1475,0,0
-444,1712,-100,1771,0,0
-576,1888,-176,1981,0,0
-484,1552,-100,1628,0,0
-500,1404,152,1498,1628,0
-580,1420,124,1538,0,0
-488,1248,48,1340,0,0
-452,1112,112,1205,0,0
-476,1004,96,1115,0,0
-580,1164,124,1306,0,0
-768,1188,176,1425,0,0
-960,1408,412,1753,0,0
-724,1248,420,1502,0,0
-592,1632,268,1756,1502,0
-572,1936,152,2024,0,0
-420,1984,32,2028,0,0
-368,1764,28,1802,0,0
-284,1584,12,1609,0,0
-136,1280,12,1287,0,0
4,896,24,896,0,0
96,704,88,715,0,0
76,704,112,716,0,0
-16,892,-4,892,0,0
-116,1452,-288,1484,0,0
-412,1708,-276,1778,0,0
-624,1852,12,1954,0,0
-544,1400,-160,1510,0,0
-272,1248,-80,1279,1510,0
-240,1228,-36,1251,0,0
-288,1164,-80,1201,0,0
-416,1144,-52,1218,0,0
-464,1060,-68,1159,0,0
-604,1016,76,1184,0,0
-720,1100,184,1327,0,0
-712,1120,208,1343,0,0
-720,1340,248,1541,0,0
-796,1304,304,1557,0,0
-704,1628,28,1773,0,0
-548,1760,-144,1848,0,0
-436,1792,-144,1849,0,0
-372,1756,-144,1800,0,0
-320,1712,-128,1746,1800,0
-264,1504,28,1527,0,0
-124,1292,-4,1297,0,0
48,1008,-4,1009,0,0
96,828,-8,833,0,0
16,880,-4,880,0,0
-64,1148,-208,1168,0,0
-224,1328,-128,1352,0,0
-388,1676,-96,1723,0,0
-404,1520,-136,1578,0,0
-392,1392,-4,1446,1578,0
-416,1376,96,1440,0,0
-484,1404,96,1488,0,0
-544,1252,188,1377,0,0
-528,1168,204,1297,0,0
-580,1272,288,1427,0,0
-656,1216,316,1417,0,0
-708,1376,204,1560,0,0
-784,1424,288,1650,0,0
-656,1560,60,1693,0,0
-520,1776,-64,1851,0,0
-380,1804,-168,1851,0,0
-272,1656,-224,1693,0,0
-244,1484,-128,1509,1693,0
-208,1308,-100,1328,0,0
-128,1084,-132,1099,0,0
-16,908,-80,911,0,0
-16,892,4,892,0,0
-4,856,12,856,0,0
-48,1276,-40,1277,0,0
-212,1368,12,1384,0,0
-360,1676,28,1714,0,0
-324,1572,0,1605,0,0
-244,1388,-96,1412,0,0
-356,1436,16,1479,1412,0
-444,1476,-92,1544,0,0
-540,1340,60,1445,0,0
-648,1184,204,1365,0,0
-672,1216,268,1414,0,0
-692,1212,312,1430,0,0
-744,1344,204,1549,0,0
-772,1372,284,1599,0,0
-672,1520,112,1665,0,0
-576,1840,-116,1931,0,0
-420,1904,-240,1964,0,0
-320,1776,-232,1819,0,0
-264,1648,-180,1678,1819,0
-244,1436,-156,1464,0,0
-160,1216,-112,1231,0,0
28,1020,-96,1024,0,0
164,924,-32,938,0,0
140,896,44,907,0,0
28,1308,-128,1314,0,0
-160,1408,-196,1430,0,0
-324,1756,-96,1788,0,0
-484,1764,-60,1830,0,0
-444,1560,-60,1623,0,0
-452,1484,-32,1551,1623,0
-544,1440,12,1539,0,0
-596,1308,92,1440,0,0
-604,1164,204,1327,0,0
-672,1180,348,1401,0,0
-712,1120,400,1386,0,0
-656,1244,224,1424,0,0
-708,1412,292,1606,0,0
-700,1700,60,1839,0,0
-544,1948,-168,2029,0,0
-412,1956,-288,2019,0,0
-288,1756,-272,1800,2019,0
-276,1612,-228,1651,0,0
-256,1472,-196,1506,0,0
-164,1232,-192,1257,0,0
12,1008,-144,1018,0,0
156,868,-104,888,0,0
192,828,-32,850,0,0
152,1120,-48,1131,0,0
24,1356,-188,1369,0,0
-264,1660,-36,1681,0,0
-388,1920,-116,1962,0,0
-484,2016,-160,2079,0,0
-544,1932,68,2008,0,0
-836,1628,252,1847,2008,0
-656,1280,100,1441,0,0
-564,1092,256,1255,0,0
-656,1052,380,1296,0,0
-796,1092,412,1412,0,0
-720,1068,252,1312,0,0
-656,1336,224,1505,0,0
-640,1584,68,1709,0,0
-692,2172,-196,2287,0,0
-528,2244,-448,2348,0,0
-288,1968,-288,2009,0,0
-292,1668,-192,1704,0,0
-244,1464,-104,1487,0,0
-28,1176,-80,1179,0,0
196,796,48,821,0,0
284,632,112,701,0,0
120,704,64,717,0,0
12,972,-40,972,0,0
-196,1604,-196,1627,0,0
-416,1612,28,1665,0,0
-628,1916,96,2018,0,0
-448,1580,-124,1646,0,0
-228,1536,-60,1553,1646,0
-404,1456,272,1535,0,0
-564,1212,96,1340,0,0
-496,1116,224,1241,0,0
-500,956,268,1111,0,0
-596,956,332,1174,0,0
-708,1080,248,1314,0,0
-700,1168,44,1362,0,0
-720,1564,-80,1723,0,0
-604,1536,-156,1657,0,0
-544,1564,-196,1667,1657,0
-444,1728,-232,1799,0,0
-368,1712,-292,1775,0,0
-272,1560,-244,1602,0,0
-212,1328,-232,1364,0,0
-156,1136,-156,1157,0,0
-100,960,-80,968,0,0
-32,888,-64,890,0,0
44,864,-80,868,0,0
32,944,-20,944,0,0
-84,1356,-128,1364,0,0
-240,1280,32,1302,0,0
-400,1520,128,1576,1302,0
-360,1612,-64,1652,0,0
-336,1584,-100,1622,0,0
-432,1520,12,1580,0,0
-544,1456,76,1556,0,0
-576,1340,152,1466,0,0
-592,1136,256,1306,0,0
-604,1020,332,1231,0,0
-644,1060,376,1296,0,0
-644,1100,304,1310,0,0
-740,1472,188,1658,0,0
-708,1500,76,1660,0,0
-592,1728,-160,1833,0,0
-480,1932,-272,2009,0,0
-352,1868,-348,1932,0,0
-320,1712,-288,1765,1932,0
-288,1552,-288,1604,0,0
-228,1368,-232,1406,0,0
